pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,SILENCE,1289,1624,1357,1637,132,5,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NP—2,889,1643,936,1656,132,6,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,BLOWER,966,1643,1033,1656,132,6,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,2/RUN,1045,1641,1101,1660,132,6,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NP-9,1211,1643,1258,1656,132,6,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,FLOW,1289,1643,1333,1656,132,6,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,EQ./HIGH,1344,1641,1422,1660,132,6,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,LEVEL,1435,1643,1484,1656,132,6,7
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,4,912,1682,937,1694,132,7,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,FL,976,1682,985,1695,132,7,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,11,1235,1682,1254,1694,132,7,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,ALARM,1301,1682,1345,1695,132,7,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,SEWER,184,1690,250,1706,132,8,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,GASSES,265,1690,343,1706,132,8,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,WILL_DESTROY,357,1690,505,1706,132,8,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,COMPONENTS,518,1690,655,1706,132,8,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,IN,669,1690,686,1706,132,8,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PANEL.,701,1690,771,1706,132,8,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PROPER,184,1710,264,1725,132,9,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,SEALS,279,1710,341,1725,132,9,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,MUST,356,1710,410,1725,132,9,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,BE,424,1710,448,1725,132,9,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,INSTALLED,462,1710,567,1725,132,9,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,EXTERNAL,582,1710,685,1725,132,9,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,TO,699,1710,723,1725,132,9,7
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,THE,737,1710,774,1725,132,9,8
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NP=e,889,1701,936,1733,132,9,9
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,EFFLUENT,966,1701,1050,1733,132,9,10
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PUMP,1061,1701,1107,1733,132,9,11
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,27RUN,1120,1699,1176,1737,132,9,12
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,N12,1211,1701,1267,1714,132,9,13
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,OVERLOAD,1289,1701,1377,1714,132,9,14
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PANEL,184,1729,249,1745,132,10,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,TO,263,1729,288,1745,132,10,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PREVENT,302,1729,393,1745,132,10,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,ENTRY,406,1729,471,1745,132,10,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,OF,485,1729,509,1745,132,10,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,GASSES.,523,1729,606,1745,132,10,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NPo?,889,1739,936,1753,132,10,7
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,HAND,966,1739,1012,1753,132,10,8
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,OFF_-AUTO,1025,1717,1120,1758,132,10,9
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Drawing,241,1782,302,1798,132,11,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Title,307,1782,340,1794,132,11,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,EN,365,1834,402,1858,132,12,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,CLOSU,408,1834,510,1858,132,12,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,RE,517,1834,554,1858,132,12,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,REFERENCE,705,1855,805,1867,132,12,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,DRAWING,812,1855,895,1867,132,12,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NO.,934,1851,958,1875,132,12,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,REVISION,1050,1855,1131,1867,132,12,7
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,-,1138,1862,1142,1864,132,12,8
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,LOCATION,1149,1855,1237,1867,132,12,9
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,ECN,1331,1855,1364,1867,132,12,10
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,DATE,1415,1855,1461,1867,132,12,11
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,BY,1517,1855,1540,1867,132,12,12
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,DATE:,132,1879,182,1891,132,13,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,S/N,697,1879,723,1891,132,13,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Sales,794,1879,830,1891,132,13,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Engineer,837,1879,900,1895,132,13,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,|,908,1875,914,1899,132,13,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Application,920,1879,1003,1895,132,13,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Engineer,1009,1879,1072,1895,132,13,7
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,DRAWN,1159,1879,1224,1891,132,13,8
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,APPROVED,1391,1879,1484,1891,132,13,9
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,02/12/26,135,1899,219,1917,132,14,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,S.D.,832,1903,857,1915,132,14,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,S.D.,981,1903,1010,1915,132,14,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,BY:,1088,1903,1115,1915,132,14,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,JCF,1126,1903,1153,1915,132,14,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,BY:,1309,1899,1336,1924,132,14,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,DATE:,1414,1903,1459,1915,132,14,7
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Project,241,1933,290,1949,132,15,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Title,295,1933,328,1945,132,15,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,15785,1097,1936,1142,1949,132,15,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Industry,1149,1936,1213,1953,132,15,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Way,1219,1936,1255,1953,132,15,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PURCHASE,1309,1928,1400,1940,132,15,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,ORDER,1406,1928,1466,1940,132,15,7
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NUMBER,1471,1928,1546,1940,132,15,8
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,"Walker,",1095,1955,1156,1970,132,16,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,LA,1163,1956,1187,1969,132,16,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,SEWER,259,1965,353,1987,132,17,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,TREATMENT,376,1965,546,1987,132,17,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PLANT,567,1965,660,1987,132,17,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,70785,1095,1960,1149,1990,132,17,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,DRAWING,1309,1976,1393,1988,132,17,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NUMBER,1405,1976,1474,1988,132,17,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,CP-8112,1482,1996,1562,2012,132,18,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,CONTROL,336,2001,469,2023,132,19,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,PANEL,490,2001,584,2023,132,19,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,INFILTRATOR’,775,2013,994,2046,132,19,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,"Ph,",1095,2017,1118,2031,132,19,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,(225),1126,2018,1166,2034,132,19,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,665-6162,1176,2018,1246,2031,132,19,6
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,SHEET,1309,2024,1363,2036,132,19,7
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,NUMBER,1369,2024,1444,2036,132,19,8
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,water,828,2035,877,2069,132,20,1
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,technologies.,884,2035,993,2069,132,20,2
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,Fax,1095,2039,1123,2052,132,20,3
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,(225),1129,2039,1169,2056,132,20,4
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,219-9183,1177,2039,1249,2052,132,20,5
samples\CP-8100-8199\CP-8112.pdf,11,1700,2200,10,1513,2046,1529,2060,132,20,6
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BILL,633,292,730,322,2,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OF,744,292,797,323,2,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,MATERIALS,811,292,1063,323,2,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,MANUFACTURER,412,381,647,400,3,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,PART,750,381,822,400,3,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,NUMBER,830,381,952,400,3,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,DESCRIPTION,1172,381,1356,400,3,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ATTABOX,417,429,546,451,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,M3024HPL,679,429,829,451,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ENCLOSURE,1059,429,1226,451,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,CMW.,417,459,483,497,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,CAMOM3024HPL,679,463,911,485,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BACKPLATE/SWING,1059,460,1334,492,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,PANEL,1355,463,1446,485,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,MARATHON,417,497,572,519,4,2,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1323580,679,497,802,519,4,2,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,STRIBUTION,1086,497,1249,519,4,2,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BLOCK,1272,497,1362,519,4,2,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,SQUARE,417,531,530,554,4,3,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,D,552,531,567,553,4,3,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,QOU110,679,531,785,554,4,3,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,B7-10,1079,531,1171,553,4,3,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ABB,417,565,472,587,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,AF16—30-10-13,679,565,923,587,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OTOR,1082,565,1155,587,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,STARTER,1177,565,1302,587,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1-6,1324,565,1377,587,4,1,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ABB,417,599,472,621,4,2,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,TF42-5.7,679,599,816,621,4,2,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,L,1082,619,1093,621,4,2,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,RELAY,1113,599,1204,621,4,2,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,"1,2",1223,599,1262,624,4,2,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,(4.2—5.7A),1284,596,1443,628,4,2,6
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,DIVERSIFIED,417,633,583,655,4,3,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ARB-120—ADA,679,633,896,655,4,3,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,LTERNATOR,1082,633,1243,655,4,3,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1-3,1265,633,1319,655,4,3,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ABB,417,667,472,688,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,C3SS110B—20,679,667,880,688,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,0.A.,1089,667,1143,688,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,SWITCH,1167,667,1266,688,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ABB,417,701,472,722,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,CL513R,679,701,781,722,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ED,1079,701,1112,722,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,PILOT,1134,701,1212,722,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,LIGHT,1232,701,1310,722,4,1,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,GRASSLIN,417,730,552,768,4,2,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,FM/1_STUZH-120V,679,735,959,756,4,2,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,LOCK,1081,735,1150,756,4,2,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OMRON,417,769,515,790,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,H3CR-F8N—120240VAC,679,769,1024,790,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,|,1039,764,1052,802,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,REPEAT,1079,769,1169,790,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,CYCLE,1189,769,1276,790,4,1,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,TIMER,1298,769,1377,790,4,1,6
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,"1,2",1399,769,1438,794,4,1,7
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,CONERY,417,803,531,824,4,2,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,R40—XLS,679,803,809,824,4,2,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,LARM_LIGHT,1082,803,1254,824,4,2,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,FINDER,417,837,514,858,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,46.52.8.120.0054,679,837,933,858,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,R1i-4,1081,837,1153,858,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,INGRAM,417,866,521,904,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,PW120AB,679,871,808,892,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,EZO,1086,871,1140,892,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ABB,417,905,472,926,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,CP110B—20,679,905,844,926,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,USH,1081,905,1133,926,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BUTTON,1156,905,1265,926,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ABB,417,938,472,960,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OT63F3.,679,934,789,972,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,AIN_,1082,938,1125,960,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,DISCONNECT,1148,938,1326,960,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,SQUARE,417,972,530,995,4,2,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,_D,552,972,567,994,4,2,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,QOU120,679,972,789,995,4,2,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,B3—-6,1079,972,1155,994,4,2,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,FINDER,417,1006,514,1028,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,85.04.0.125.0000,679,1006,932,1028,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,"D1,2",1078,1006,1135,1031,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,FINDER,417,1036,514,1073,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,94.04,679,1040,760,1062,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,D,1078,1040,1091,1062,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BASE,1113,1040,1186,1062,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,COX,417,1074,472,1096,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,RESEARCH,493,1074,641,1096,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,|,650,1070,666,1107,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OPTI-F1XX—WT1,679,1074,906,1096,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,XX’,1059,1071,1101,1095,4,1,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,_OPTI-FLOAT,1123,1074,1299,1096,4,1,6
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,COX,417,1108,472,1130,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,RESEARCH,493,1108,641,1130,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,|,650,1104,666,1141,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OPTI-TR2A,679,1108,839,1130,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,TRANSCEIVER,1059,1108,1251,1130,4,1,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,COX,417,1142,472,1164,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,RESEARCH,493,1142,641,1164,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,|,650,1138,666,1175,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OPTI-PS1,679,1142,812,1164,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,POWER,1059,1142,1155,1164,4,1,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,SUPPLY,1177,1142,1287,1164,4,1,6
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,SQUARE,417,1176,530,1199,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,D,552,1176,567,1198,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,QOQU315,679,1172,789,1210,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,"CB1,2",1059,1176,1137,1201,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,MARATHON,417,1210,572,1232,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1321580,679,1210,798,1232,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,NEUTRAL,1059,1210,1188,1232,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BLOCK,1208,1210,1298,1232,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ABB,417,1244,472,1265,4,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,TF42-13,679,1244,804,1265,4,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OL,1059,1244,1093,1265,4,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,RELAY,1113,1244,1204,1265,4,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,3-6,1223,1244,1280,1265,4,1,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,(10-13A),1302,1241,1436,1273,4,1,6
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ABB,417,1278,472,1299,4,2,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,CL513Y,679,1278,783,1299,4,2,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,AMBER,1059,1278,1155,1299,4,2,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,PILOT,1177,1278,1255,1299,4,2,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,LIGHT,1274,1278,1352,1299,4,2,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,O]OO|N,252,429,267,722,14,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,YD),247,590,276,632,14,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,nA],247,520,276,579,14,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,WId|—,252,429,267,514,14,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,FSOJ/E|,1054,930,1087,1061,25,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,VU,1054,900,1087,920,25,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,VDO}}S/A/O]A/T|S/O}E|Q/G,1059,497,1083,892,25,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,i,350,430,356,485,35,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1,350,498,356,518,35,2,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,4,345,532,360,552,35,3,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,6,346,565,360,587,35,4,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,2,345,599,360,621,35,5,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,3,345,633,360,655,35,6,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,6,346,667,360,688,35,7,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,8,345,701,360,722,35,8,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1,349,735,356,756,35,9,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,2,345,769,360,790,35,10,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1,349,803,356,824,35,11,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,4,345,837,360,858,35,12,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1,349,871,356,892,35,13,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,2,345,905,360,926,35,14,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1,349,939,356,960,35,15,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,4,345,973,360,994,35,16,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,2,345,1006,360,1028,35,17,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,2,345,1040,360,1062,35,18,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,8,345,1074,360,1096,35,19,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,4,345,1108,360,1129,35,20,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,2,345,1142,360,1164,35,21,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,2,345,1176,360,1198,35,22,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,1,349,1210,356,1231,35,23,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,4,345,1244,360,1265,35,24,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,2,345,1278,360,1299,35,25,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,APROVIDED,152,1716,305,1741,46,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BY,324,1719,356,1738,46,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,INFILTRATOR.,373,1719,534,1738,46,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,Drawing,241,1782,302,1798,48,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,Title,307,1782,340,1794,48,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BILL,296,1834,360,1858,57,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,OF,383,1834,422,1858,57,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,MATERIALS,446,1834,623,1858,57,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,REFERENCE,705,1855,805,1867,59,1,1
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,DRAWING,812,1855,895,1867,59,1,2
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,NO.,934,1851,958,1875,59,1,3
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,REVISION,1050,1855,1131,1867,59,1,4
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,-,1138,1862,1142,1864,59,1,5
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,LOCATION,1149,1855,1237,1867,59,1,6
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,ECN,1331,1855,1364,1867,59,1,7
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,DATE,1415,1855,1461,1867,59,1,8
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,BY,1517,1855,1540,1867,59,1,9
samples\CP-8100-8199\CP-8112.pdf,12,1700,2200,DATE:,132,1869,182,1901,72,1,1
